127.0.0.1 - - [03/Apr/2023:16:46:46 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [03/Apr/2023:18:16:48 +0900] "GET /jsp02/hyehwaPC/japan2.jsp HTTP/1.1" 200 5649
0:0:0:0:0:0:0:1 - - [03/Apr/2023:18:16:51 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [03/Apr/2023:18:16:54 +0900] "GET /jsp02/hyehwaPC/japan.jsp HTTP/1.1" 200 6286
0:0:0:0:0:0:0:1 - - [03/Apr/2023:18:16:58 +0900] "GET /jsp02/hyehwaPC/meat2.jsp HTTP/1.1" 200 6281
0:0:0:0:0:0:0:1 - - [03/Apr/2023:18:17:05 +0900] "GET /jsp02/hyehwaPC/japan.jsp HTTP/1.1" 200 6286
0:0:0:0:0:0:0:1 - - [03/Apr/2023:18:17:09 +0900] "GET /jsp02/hyehwaPC/meat2.jsp HTTP/1.1" 200 6281
0:0:0:0:0:0:0:1 - - [03/Apr/2023:18:17:36 +0900] "GET /jsp02/hyehwaPC/japan.jsp HTTP/1.1" 200 6287
0:0:0:0:0:0:0:1 - - [03/Apr/2023:18:17:40 +0900] "GET /jsp02/hyehwaPC/japan2.jsp HTTP/1.1" 200 5649
0:0:0:0:0:0:0:1 - - [03/Apr/2023:18:17:40 +0900] "GET /jsp02/japan/banksushi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:18:17:40 +0900] "GET /jsp02/japan/hongatch.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:18:17:43 +0900] "GET /jsp02/hyehwaPC/japan.jsp HTTP/1.1" 200 6287
0:0:0:0:0:0:0:1 - - [03/Apr/2023:18:17:47 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:12:28 +0900] "GET /jsp02/hyehwamobile/world.jsp HTTP/1.1" 200 1166
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:12:33 +0900] "GET /jsp02/hyehwaPC/japan2.jsp HTTP/1.1" 200 5649
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:12:33 +0900] "GET /jsp02/japan/banksushi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:12:33 +0900] "GET /jsp02/japan/kyoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:12:33 +0900] "GET /jsp02/japan/abiko.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:12:33 +0900] "GET /jsp02/japan/hongatch.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:12:33 +0900] "GET /jsp02/japan/hoho.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:12:35 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:12:37 +0900] "GET /hyehwaPC/chineese.jsp HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:12:52 +0900] "GET /hyehwaPC/chineese.jsp HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:14:25 +0900] "GET /jsp02/hyehwamobile/eastern.jsp HTTP/1.1" 200 1141
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:14:26 +0900] "GET /jsp02/hyehwamobile/chineese.jsp HTTP/1.1" 200 1298
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:14:55 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:15:30 +0900] "GET /jsp02/hyehwaPC/seafood.jsp HTTP/1.1" 200 4601
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:15:32 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:15:37 +0900] "GET /jsp02/hyehwaPC/seafood.jsp HTTP/1.1" 200 4601
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:46:17 +0900] "GET /jsp02/hyehwaPC/chineese.jsp HTTP/1.1" 200 7509
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:46:17 +0900] "GET /jsp02/chineese/gukbin.jpg HTTP/1.1" 200 71505
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:46:17 +0900] "GET /jsp02/chineese/jien.jpg HTTP/1.1" 200 56214
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:46:17 +0900] "GET /jsp02/chineese/manlisung.jpg HTTP/1.1" 200 192634
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:46:17 +0900] "GET /jsp02/chineese/hwugu.jpg HTTP/1.1" 200 107344
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:46:17 +0900] "GET /jsp02/chineese/tanghwa.jpg HTTP/1.1" 200 146934
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:46:17 +0900] "GET /jsp02/chineese/yangyuk.jpg HTTP/1.1" 200 138839
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:46:17 +0900] "GET /jsp02/chineese/maratang.jpg HTTP/1.1" 200 171264
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:46:17 +0900] "GET /jsp02/chineese/lichun.jpg HTTP/1.1" 200 113036
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:46:17 +0900] "GET /jsp02/chineese/gyauttung.jpg HTTP/1.1" 200 144905
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:49:36 +0900] "GET /jsp02/hyehwaPC/chineese.jsp HTTP/1.1" 200 7989
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:49:36 +0900] "GET /jsp02/chineese/jien.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:49:36 +0900] "GET /jsp02/chineese/gukbin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:49:36 +0900] "GET /jsp02/chineese/manlisung.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:49:36 +0900] "GET /jsp02/chineese/hwugu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:49:36 +0900] "GET /jsp02/chineese/tanghwa.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:49:36 +0900] "GET /jsp02/chineese/yangyuk.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:49:36 +0900] "GET /jsp02/chineese/maratang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:49:36 +0900] "GET /jsp02/chineese/lichun.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:49:36 +0900] "GET /jsp02/chineese/gyauttung.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:49:42 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:50:03 +0900] "GET /jsp02/hyehwamobile/eastern.jsp HTTP/1.1" 200 1141
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:50:04 +0900] "GET /jsp02/hyehwamobile/indo.jsp HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:50:40 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:50:42 +0900] "GET /hyehwaPC/india.jsp HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [03/Apr/2023:19:52:52 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 3490
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:23:36 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 4780
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:23:36 +0900] "GET /jsp02/india/munokamuna.jpg HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:23:36 +0900] "GET /jsp02/india/kkali.jpg HTTP/1.1" 200 522035
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:23:36 +0900] "GET /jsp02/india/persian.jpg HTTP/1.1" 200 397246
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:23:36 +0900] "GET /jsp02/india/nirosa.jpg HTTP/1.1" 200 336326
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:23:36 +0900] "GET /jsp02/india/thekitchen.jpg HTTP/1.1" 200 276338
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:24:05 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 4856
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:24:05 +0900] "GET /jsp02/india/munokamuna.jpg HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:24:26 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 4856
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:24:26 +0900] "GET /jsp02/india/munokamana.jpg HTTP/1.1" 200 25829
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:25:48 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5050
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:25:48 +0900] "GET /jsp02/india/kkali.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:25:48 +0900] "GET /jsp02/india/persian.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:25:48 +0900] "GET /jsp02/india/thekitchen.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:25:48 +0900] "GET /jsp02/india/nirosa.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:25:56 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5050
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:25:56 +0900] "GET /jsp02/india/munokamana.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:26:09 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5050
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:26:09 +0900] "GET /jsp02/india/kkali.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:26:09 +0900] "GET /jsp02/india/persian.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:26:09 +0900] "GET /jsp02/india/thekitchen.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:26:09 +0900] "GET /jsp02/india/nirosa.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:26:15 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5050
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:26:15 +0900] "GET /jsp02/india/kkali.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:26:15 +0900] "GET /jsp02/india/munokamana.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:26:15 +0900] "GET /jsp02/india/persian.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:26:15 +0900] "GET /jsp02/india/nirosa.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:26:15 +0900] "GET /jsp02/india/thekitchen.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:26:24 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5050
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:26:24 +0900] "GET /jsp02/india/munokamana.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:27:39 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:27:39 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:27:48 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:27:57 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:27:57 +0900] "GET /jsp02/india/persian.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:27:57 +0900] "GET /jsp02/india/kkali.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:27:57 +0900] "GET /jsp02/india/thekitchen.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:27:57 +0900] "GET /jsp02/india/nirosa.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:16 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:16 +0900] "GET /jsp02/india/munokamana.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:16 +0900] "GET /jsp02/india/kkali.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:16 +0900] "GET /jsp02/india/persian.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:16 +0900] "GET /jsp02/india/nirosa.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:16 +0900] "GET /jsp02/india/thekitchen.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:21 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:28 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:34 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:45 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:52 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:52 +0900] "GET /jsp02/india/munokamana.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:52 +0900] "GET /jsp02/india/kkali.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:52 +0900] "GET /jsp02/india/persian.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:52 +0900] "GET /jsp02/india/thekitchen.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:28:52 +0900] "GET /jsp02/india/nirosa.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:29:09 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:29:41 +0900] "GET /jsp02/hyehwaPC/india.jsp HTTP/1.1" 200 5229
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:29:42 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:29:45 +0900] "GET /hyehwaPC/vietfood.jsp HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:29:57 +0900] "GET /jsp02/hyehwamobile/eastern.jsp HTTP/1.1" 200 1141
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:29:58 +0900] "GET /jsp02/hyehwamobile/indo.jsp HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:30:23 +0900] "GET /jsp02/hyehwamobile/eastern.jsp HTTP/1.1" 200 1141
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:30:24 +0900] "GET /jsp02/hyehwamobile/indo.jsp HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:30:26 +0900] "GET /jsp02/hyehwamobile/eastern.jsp HTTP/1.1" 200 1141
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:30:27 +0900] "GET /jsp02/hyehwamobile/vietnam.jsp HTTP/1.1" 200 1194
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:51:46 +0900] "GET /jsp02/hyehwaPC/vietfood.jsp HTTP/1.1" 200 8056
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:51:46 +0900] "GET /jsp02/vietnam/depzzai.jpg HTTP/1.1" 200 169294
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:51:46 +0900] "GET /jsp02/india/hwahwadam.jpg HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:51:46 +0900] "GET /jsp02/vietnam/mibundang.jpg HTTP/1.1" 200 511988
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:51:46 +0900] "GET /jsp02/vietnam/emoi.jpg HTTP/1.1" 200 376484
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:51:46 +0900] "GET /jsp02/vietnam/banhmi.jpg HTTP/1.1" 200 139144
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:51:46 +0900] "GET /jsp02/chineese/maratang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:51:46 +0900] "GET /jsp02/vietnam/banpho6.jpg HTTP/1.1" 200 32393
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:51:46 +0900] "GET /jsp02/chineese/lichun.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:51:46 +0900] "GET /jsp02/chineese/gyauttung.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:57:55 +0900] "GET /jsp02/hyehwaPC/vietfood.jsp HTTP/1.1" 200 7495
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:57:55 +0900] "GET /jsp02/vietnam/depzzai.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:57:55 +0900] "GET /jsp02/vietnam/hwahwadam.jpg HTTP/1.1" 200 146964
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:57:55 +0900] "GET /jsp02/vietnam/mibundang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:57:55 +0900] "GET /jsp02/vietnam/banhmi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:57:55 +0900] "GET /jsp02/vietnam/emoi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:57:55 +0900] "GET /jsp02/vietnam/banpho6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:57:55 +0900] "GET /jsp02/vietnam/phoroi.jpg HTTP/1.1" 200 461710
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:57:55 +0900] "GET /jsp02/vietnam/saigon.jpg HTTP/1.1" 200 419219
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:58:45 +0900] "GET /jsp02/hyehwaPC/vietfood.jsp HTTP/1.1" 200 7495
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:58:49 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:58:53 +0900] "GET /hyehwaPC/vietfood.jsp HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:59:14 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8340
0:0:0:0:0:0:0:1 - - [03/Apr/2023:20:59:50 +0900] "GET /hyehwaPC/chineese.jsp HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:00:44 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8230
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:00:54 +0900] "GET /jsp02/hyehwaPC/chineese.jsp HTTP/1.1" 200 7985
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:00:54 +0900] "GET /jsp02/chineese/jien.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:00:54 +0900] "GET /jsp02/chineese/gukbin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:00:54 +0900] "GET /jsp02/chineese/manlisung.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:00:54 +0900] "GET /jsp02/chineese/hwugu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:00:54 +0900] "GET /jsp02/chineese/maratang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:00:54 +0900] "GET /jsp02/chineese/yangyuk.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:00:54 +0900] "GET /jsp02/chineese/tanghwa.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:00:54 +0900] "GET /jsp02/chineese/lichun.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:00:54 +0900] "GET /jsp02/chineese/gyauttung.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:00:58 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8230
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:08:42 +0900] "GET /jsp02/hyehwaPC/chicBeer.jsp HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:09:20 +0900] "GET /jsp02/hyehwamobile/chicken.jsp HTTP/1.1" 200 1448
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:16:12 +0900] "GET /jsp02/hyehwaPC/japan.jsp HTTP/1.1" 200 6287
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:16:12 +0900] "GET /jsp02/japan/kihaya.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:16:12 +0900] "GET /jsp02/japan/kanda.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:16:12 +0900] "GET /jsp02/japan/jungdon.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:16:12 +0900] "GET /jsp02/japan/rabbit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:16:12 +0900] "GET /jsp02/japan/genloku.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:16:12 +0900] "GET /jsp02/japan/hyun.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:16:55 +0900] "GET /jsp02/hyehwaPC/chickenbeer2.jsp HTTP/1.1" 200 5649
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:16:55 +0900] "GET /jsp02/japan/banksushi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:16:55 +0900] "GET /jsp02/japan/hongatch.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:16:55 +0900] "GET /jsp02/japan/kyoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:16:55 +0900] "GET /jsp02/japan/hoho.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:16:55 +0900] "GET /jsp02/japan/abiko.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:16:58 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:17:00 +0900] "GET /jsp02/hyehwaPC/japan.jsp HTTP/1.1" 200 6287
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:17:04 +0900] "GET /jsp02/hyehwaPC/chickenBeer.jsp HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:17:32 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8233
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:17:35 +0900] "GET /jsp02/hyehwaPC/chickenbeer.jsp HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:18:01 +0900] "GET /jsp02/hyehwaPC/chickenbeer.jsp HTTP/1.1" 200 6287
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:23:20 +0900] "GET /jsp02/hyehwamobile/kbeer.jsp HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:28:08 +0900] "GET /jsp02/hyehwamobile/lifeB.jsp HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:33:15 +0900] "GET /jsp02/hyehwaPC/chickenbeer.jsp HTTP/1.1" 200 6313
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:33:15 +0900] "GET /jsp02/beer/jujamanru.jpg HTTP/1.1" 200 191493
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:33:15 +0900] "GET /jsp02/beer/lifebeer.jpg HTTP/1.1" 200 323469
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:33:15 +0900] "GET /jsp02/beer/beerfood.jpg HTTP/1.1" 200 50422
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:33:15 +0900] "GET /jsp02/beer/koreabeer.jpg HTTP/1.1" 200 334115
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:33:15 +0900] "GET /jsp02/beer/twotwo.jpg HTTP/1.1" 200 132218
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:33:15 +0900] "GET /jsp02/beer/limschicken.jpg HTTP/1.1" 200 309701
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:33:17 +0900] "GET /jsp02/hyehwaPC/chickenbeer2.jsp HTTP/1.1" 200 5649
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:45:44 +0900] "GET /jsp02/hyehwaPC/chickenbeer2.jsp HTTP/1.1" 200 5776
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:45:44 +0900] "GET /jsp02/beer/halmebeer.jpg HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [03/Apr/2023:21:45:44 +0900] "GET /jsp02/beer/inssaeng.jpg HTTP/1.1" 200 272931
