127.0.0.1 - - [30/Mar/2023:19:30:33 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:26:02 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 7793
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:26:18 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 7793
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:26:47 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 7898
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:26:57 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 7898
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:26:57 +0900] "GET /jsp02/soup/kimchi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:26:57 +0900] "GET /jsp02/soup/haejang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:26:57 +0900] "GET /jsp02/soup/umiok.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:26:57 +0900] "GET /jsp02/soup/memil.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:26:57 +0900] "GET /jsp02/soup/sundae.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:26:57 +0900] "GET /jsp02/soup/sundaetown.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:26:57 +0900] "GET /jsp02/soup/jatgol.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:26:57 +0900] "GET /jsp02/soup/dammion.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:26:57 +0900] "GET /jsp02/soup/samsam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:26:57 +0900] "GET /jsp02/soup/kongnamul.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:27:32 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 7989
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:27:32 +0900] "GET /jsp02/soup/haejang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:27:32 +0900] "GET /jsp02/soup/kimchi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:27:32 +0900] "GET /jsp02/soup/memil.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:27:32 +0900] "GET /jsp02/soup/sundae.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:27:32 +0900] "GET /jsp02/soup/dammion.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:27:32 +0900] "GET /jsp02/soup/umiok.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:27:32 +0900] "GET /jsp02/soup/sundaetown.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:27:32 +0900] "GET /jsp02/soup/samsam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:27:32 +0900] "GET /jsp02/soup/kongnamul.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:27:32 +0900] "GET /jsp02/soup/jatgol.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:27:39 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 7989
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:28:07 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8082
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:28:44 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8175
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:29:10 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8288
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:29:49 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8377
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:14 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8656
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:14 +0900] "GET /jsp02/soup/kimchi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:14 +0900] "GET /jsp02/soup/haejang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:15 +0900] "GET /jsp02/soup/umiok.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:15 +0900] "GET /jsp02/soup/memil.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:15 +0900] "GET /jsp02/soup/sundaetown.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:15 +0900] "GET /jsp02/soup/dammion.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:15 +0900] "GET /jsp02/soup/sundae.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:15 +0900] "GET /jsp02/soup/samsam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:15 +0900] "GET /jsp02/soup/jatgol.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:15 +0900] "GET /jsp02/soup/kongnamul.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:22 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8368
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:23 +0900] "GET /jsp02/hyehwaPC/meat.jsp HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:26 +0900] "GET /jsp02/hyehwamobile/korea.jsp HTTP/1.1" 200 1344
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:28 +0900] "GET /jsp02/hyehwamobile/meat.jsp HTTP/1.1" 200 1475
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:57 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8657
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:57 +0900] "GET /jsp02/soup/kimchi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:57 +0900] "GET /jsp02/soup/haejang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:57 +0900] "GET /jsp02/soup/umiok.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:57 +0900] "GET /jsp02/soup/memil.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:57 +0900] "GET /jsp02/soup/sundae.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:57 +0900] "GET /jsp02/soup/dammion.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:57 +0900] "GET /jsp02/soup/sundaetown.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:57 +0900] "GET /jsp02/soup/samsam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:57 +0900] "GET /jsp02/soup/kongnamul.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:31:57 +0900] "GET /jsp02/soup/jatgol.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:05 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8368
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:07 +0900] "GET /jsp02/hyehwaPC/snack.jsp HTTP/1.1" 200 8064
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:07 +0900] "GET /jsp02/snack/nanumi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:07 +0900] "GET /jsp02/snack/sesame.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:07 +0900] "GET /jsp02/snack/koyako.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:07 +0900] "GET /jsp02/snack/changhwadang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:07 +0900] "GET /jsp02/snack/kimchi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:07 +0900] "GET /jsp02/snack/dooli.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:07 +0900] "GET /jsp02/snack/bongjyu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:07 +0900] "GET /jsp02/snack/rockmetal.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:07 +0900] "GET /jsp02/snack/disk.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:10 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8368
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:11 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8657
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:13 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8368
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:13 +0900] "GET /jsp02/hyehwaPC/rice.jsp HTTP/1.1" 200 6532
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:14 +0900] "GET /jsp02/korea/solsott.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:15 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8368
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:16 +0900] "GET /jsp02/hyehwaPC/seafood.jsp HTTP/1.1" 200 4601
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:16 +0900] "GET /jsp02/seafood/tuna.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:16 +0900] "GET /jsp02/seafood/octopus.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:16 +0900] "GET /jsp02/seafood/fish.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:16 +0900] "GET /jsp02/seafood/rawfish.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:18 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8368
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:18 +0900] "GET /jsp02/hyehwaPC/noodle.jsp HTTP/1.1" 200 4467
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:18 +0900] "GET /jsp02/noodle/kalguksoo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:18 +0900] "GET /jsp02/noodle/halmae.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:18 +0900] "GET /jsp02/noodle/shabu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:18 +0900] "GET /jsp02/noodle/myeongdong.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:19 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8368
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:20 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8657
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:32:55 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8657
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:33:28 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8657
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:33:47 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8657
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:34:25 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8657
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:34:25 +0900] "GET /jsp02/soup/kimchi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:34:25 +0900] "GET /jsp02/soup/haejang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:34:25 +0900] "GET /jsp02/soup/umiok.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:34:25 +0900] "GET /jsp02/soup/memil.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:34:25 +0900] "GET /jsp02/soup/dammion.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:34:25 +0900] "GET /jsp02/soup/sundaetown.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:34:25 +0900] "GET /jsp02/soup/sundae.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:34:25 +0900] "GET /jsp02/soup/samsam.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:34:25 +0900] "GET /jsp02/soup/jatgol.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:34:25 +0900] "GET /jsp02/soup/kongnamul.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:34:39 +0900] "GET /spring01/include/jquery-3.6.3.min.js HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:34:54 +0900] "GET /jsp02/hyehwamobile/Index.jsp HTTP/1.1" 200 2210
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:34:58 +0900] "GET /jsp02/hyehwamobile/korea.jsp HTTP/1.1" 200 1344
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:35:04 +0900] "GET /jsp02/hyehwamobile/meat.jsp HTTP/1.1" 200 1475
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:45:03 +0900] "GET /jsp02/hyehwaPC/snack.jsp HTTP/1.1" 200 8408
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:45:03 +0900] "GET /jsp02/snack/sesame.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:45:03 +0900] "GET /jsp02/snack/nanumi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:45:03 +0900] "GET /jsp02/snack/koyako.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:45:03 +0900] "GET /jsp02/snack/changhwadang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:45:03 +0900] "GET /jsp02/snack/rockmetal.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:45:03 +0900] "GET /jsp02/snack/bongjyu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:45:03 +0900] "GET /jsp02/snack/kimchi.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:45:03 +0900] "GET /jsp02/snack/dooli.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:45:03 +0900] "GET /jsp02/snack/disk.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:45:36 +0900] "GET /jsp02/hyehwaPC/snack.jsp HTTP/1.1" 200 8441
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:45:52 +0900] "GET /jsp02/hyehwaPC/snack.jsp HTTP/1.1" 200 8441
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:46:02 +0900] "GET /jsp02/hyehwaPC/snack.jsp HTTP/1.1" 200 8441
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:46:19 +0900] "GET /jsp02/hyehwaPC/snack2.jsp HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [30/Mar/2023:21:47:20 +0900] "GET /jsp02/hyehwaPC/snack.jsp HTTP/1.1" 200 8056
