127.0.0.1 - - [20/Apr/2023:16:21:44 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:13:36 +0900] "GET /jsp02/resturant/samchung4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:13:36 +0900] "GET /jsp02/resturant/samchung5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:13:51 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:13:52 +0900] "GET /jsp02/hyehwa/login.jsp HTTP/1.1" 200 2614
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:13:59 +0900] "POST /jsp02/hyehwa_servlet/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:13:59 +0900] "POST /jsp02/hyehwa_servlet/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:13:59 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8617
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:14:03 +0900] "GET /jsp02/hyehwa_servlet/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:14:03 +0900] "GET /jsp02/hyehwa/login.jsp?message=logout HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:14:05 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:31:02 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4479
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:34:00 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4473
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:36:14 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4469
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:36:26 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4470
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:36:45 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4462
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:38:28 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4464
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:39:24 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4466
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:39:38 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4473
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:40:16 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4473
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:40:44 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4470
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:40:52 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4473
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:41:00 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4474
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:42:53 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4465
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:43:40 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4462
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:43:50 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4465
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:43:53 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4465
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:44:49 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4470
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:45:10 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4470
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:45:20 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4470
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:45:49 +0900] "GET /jsp02/hyehwaPC/sundaetown.jsp HTTP/1.1" 200 4463
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:45:54 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:45:55 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:49:46 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:49:47 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8651
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:49:50 +0900] "GET /jsp02/hyehwaPC/samsam.jsp HTTP/1.1" 200 4463
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:55:20 +0900] "GET /jsp02/hyehwaPC/samsam.jsp HTTP/1.1" 200 4190
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:59:29 +0900] "GET /jsp02/hyehwaPC/samsam.jsp HTTP/1.1" 200 4192
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:59:46 +0900] "GET /jsp02/hyehwaPC/samsam.jsp HTTP/1.1" 200 4175
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:59:48 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:59:48 +0900] "GET /jsp02/picture/station1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:59:49 +0900] "GET /jsp02/hyehwaPC/soup.jsp HTTP/1.1" 200 8651
0:0:0:0:0:0:0:1 - - [20/Apr/2023:20:59:55 +0900] "GET /jsp02/hyehwaPC/Index2.jsp HTTP/1.1" 200 8660
